,AFM_month,AFI_month,GAZ_month,AGM_month,AKT_month,ADI_month,ALM_month,ARD_month,ATL_month,ATW_month,BAL_month,BOA_month,BCP_month,BCI_month,CFG_month,COL_month,NEJ_month,CMA_month,DRI_month,ADH_month,CIH_month,CMG_month,CSR_month,DHO_month,DIS_month,DWY_month,NKL_month,EQD_month,FBR_month,HPS_month,IAM_month,IBC_month,IMO_month,INV_month,JET_month,LBV_month,LES_month,LHM_month,M2M_month,MAB_month,MDP_month,MIC_month,MLE_month,MNG_month,MOX_month,MUT_month,OUL_month,PRO_month,RDS_month,REB_month,S2M_month,SAH_month,SAM_month,SBM_month,MSA_month,SLF_month,SNA_month,STR_month,TQM_month,TGC_month,TMA_month,UMR_month,WAA_month,ZDJ_month,SRM_month,SNP_month,SMI_month,CMT_month,DYT_month,RIS_month,SID_month,SOT_month
153,-0.02423263327948344,-0.013696522006771072,0.012195121951219523,0.0019504876219054168,0.0681481481481474,-0.052000000000000046,0.04087013843111409,0.13104166666666583,0.035689293212036066,-0.0203685741998062,0.036269430051813156,0.012564102564101676,-0.006464783940116181,-0.08818897637795287,-0.055900621118012084,-0.053402393284515126,0.013291222529280056,-0.039560439560439864,0.0,0.11864406779661008,-0.013262599469496594,0.0,0.00564102564102531,-0.06064937716969543,0.0,0.012676056338028152,0.015295815295815363,0.039830508474576476,0.0022172949002214892,-0.012171458811077951,0.044990219517496044,-0.0945679707289615,-0.029116045245077382,0.10714285714285787,0.10915492957746475,0.0952380952380949,-0.0072202166064981865,-0.0050000000000000044,0.004098360655737876,0.05446623093681913,0.03145951521402801,0.049837486457204205,-0.010358056265984517,-0.05285412262156419,-0.06458333333333344,-0.011538461538461386,0.1267496111975117,0.0017276422764227473,-0.09344262295081962,-0.05567300916138107,0.017062766605728363,-0.05943152454780387,0.0,0.019999999999999796,-0.00034722222222260957,-0.05423728813559303,0.03432282003710618,0.0898379970544918,-0.029850746268656914,-0.031746031746031744,0.014492753623187804,0.0028216704288939187,-3.3306690738754696e-16,-0.012658227848101333,-0.009684473601999977,0.11153846153846181,-0.25983263598326345,-0.10965517241379352,-0.01726875744343015,0.08468919482686665,0.026894865525671996,-0.04660194174757304
154,-0.02423263327948344,-0.013696522006771072,0.012195121951219523,0.0019504876219054168,0.0681481481481474,-0.052000000000000046,0.04087013843111409,0.13104166666666583,0.035689293212036066,-0.0203685741998062,0.036269430051813156,0.012564102564101676,-0.006464783940116181,-0.08818897637795287,-0.055900621118012084,-0.053402393284515126,0.013291222529280056,-0.039560439560439864,0.0,0.11864406779661008,-0.013262599469496594,0.0,0.00564102564102531,-0.06064937716969543,0.0,0.012676056338028152,0.015295815295815363,0.039830508474576476,0.0022172949002214892,-0.012171458811077951,0.044990219517496044,-0.0945679707289615,-0.029116045245077382,0.10714285714285787,0.10915492957746475,0.0952380952380949,-0.0072202166064981865,-0.0050000000000000044,0.004098360655737876,0.05446623093681913,0.03145951521402801,0.049837486457204205,-0.010358056265984517,-0.05285412262156419,-0.06458333333333344,-0.011538461538461386,0.1267496111975117,0.0017276422764227473,-0.09344262295081962,-0.05567300916138107,0.017062766605728363,-0.05943152454780387,0.0,0.019999999999999796,-0.00034722222222260957,-0.05423728813559303,0.03432282003710618,0.0898379970544918,-0.029850746268656914,-0.031746031746031744,0.014492753623187804,0.0028216704288939187,-3.3306690738754696e-16,-0.012658227848101333,-0.009684473601999977,0.11153846153846181,-0.25983263598326345,-0.10965517241379352,-0.01726875744343015,0.08468919482686665,0.026894865525671996,-0.04660194174757304
155,-0.02423263327948344,-0.013696522006771072,0.012195121951219523,0.0019504876219054168,0.0681481481481474,-0.052000000000000046,0.04087013843111409,0.13104166666666583,0.035689293212036066,-0.0203685741998062,0.036269430051813156,0.012564102564101676,-0.006464783940116181,-0.08818897637795287,-0.055900621118012084,-0.053402393284515126,0.013291222529280056,-0.039560439560439864,0.0,0.11864406779661008,-0.013262599469496594,0.0,0.00564102564102531,-0.06064937716969543,0.0,0.012676056338028152,0.015295815295815363,0.039830508474576476,0.0022172949002214892,-0.012171458811077951,0.044990219517496044,-0.0945679707289615,-0.029116045245077382,0.10714285714285787,0.10915492957746475,0.0952380952380949,-0.0072202166064981865,-0.0050000000000000044,0.004098360655737876,0.05446623093681913,0.03145951521402801,0.049837486457204205,-0.010358056265984517,-0.05285412262156419,-0.06458333333333344,-0.011538461538461386,0.1267496111975117,0.0017276422764227473,-0.09344262295081962,-0.05567300916138107,0.017062766605728363,-0.05943152454780387,0.0,0.019999999999999796,-0.00034722222222260957,-0.05423728813559303,0.03432282003710618,0.0898379970544918,-0.029850746268656914,-0.031746031746031744,0.014492753623187804,0.0028216704288939187,-3.3306690738754696e-16,-0.012658227848101333,-0.009684473601999977,0.11153846153846181,-0.25983263598326345,-0.10965517241379352,-0.01726875744343015,0.08468919482686665,0.026894865525671996,-0.04660194174757304
156,-0.02423263327948344,-0.013696522006771072,0.012195121951219523,0.0019504876219054168,0.0681481481481474,-0.052000000000000046,0.04087013843111409,0.13104166666666583,0.035689293212036066,-0.0203685741998062,0.036269430051813156,0.012564102564101676,-0.006464783940116181,-0.08818897637795287,-0.055900621118012084,-0.053402393284515126,0.013291222529280056,-0.039560439560439864,0.0,0.11864406779661008,-0.013262599469496594,0.0,0.00564102564102531,-0.06064937716969543,0.0,0.012676056338028152,0.015295815295815363,0.039830508474576476,0.0022172949002214892,-0.012171458811077951,0.044990219517496044,-0.0945679707289615,-0.029116045245077382,0.10714285714285787,0.10915492957746475,0.0952380952380949,-0.0072202166064981865,-0.0050000000000000044,0.004098360655737876,0.05446623093681913,0.03145951521402801,0.049837486457204205,-0.010358056265984517,-0.05285412262156419,-0.06458333333333344,-0.011538461538461386,0.1267496111975117,0.0017276422764227473,-0.09344262295081962,-0.05567300916138107,0.017062766605728363,-0.05943152454780387,0.0,0.019999999999999796,-0.00034722222222260957,-0.05423728813559303,0.03432282003710618,0.0898379970544918,-0.029850746268656914,-0.031746031746031744,0.014492753623187804,0.0028216704288939187,-3.3306690738754696e-16,-0.012658227848101333,-0.009684473601999977,0.11153846153846181,-0.25983263598326345,-0.10965517241379352,-0.01726875744343015,0.08468919482686665,0.026894865525671996,-0.04660194174757304
157,-0.02423263327948344,-0.013696522006771072,0.012195121951219523,0.0019504876219054168,0.0681481481481474,-0.052000000000000046,0.04087013843111409,0.13104166666666583,0.035689293212036066,-0.0203685741998062,0.036269430051813156,0.012564102564101676,-0.006464783940116181,-0.08818897637795287,-0.055900621118012084,-0.053402393284515126,0.013291222529280056,-0.039560439560439864,0.0,0.11864406779661008,-0.013262599469496594,0.0,0.00564102564102531,-0.06064937716969543,0.0,0.012676056338028152,0.015295815295815363,0.039830508474576476,0.0022172949002214892,-0.012171458811077951,0.044990219517496044,-0.0945679707289615,-0.029116045245077382,0.10714285714285787,0.10915492957746475,0.0952380952380949,-0.0072202166064981865,-0.0050000000000000044,0.004098360655737876,0.05446623093681913,0.03145951521402801,0.049837486457204205,-0.010358056265984517,-0.05285412262156419,-0.06458333333333344,-0.011538461538461386,0.1267496111975117,0.0017276422764227473,-0.09344262295081962,-0.05567300916138107,0.017062766605728363,-0.05943152454780387,0.0,0.019999999999999796,-0.00034722222222260957,-0.05423728813559303,0.03432282003710618,0.0898379970544918,-0.029850746268656914,-0.031746031746031744,0.014492753623187804,0.0028216704288939187,-3.3306690738754696e-16,-0.012658227848101333,-0.009684473601999977,0.11153846153846181,-0.25983263598326345,-0.10965517241379352,-0.01726875744343015,0.08468919482686665,0.026894865525671996,-0.04660194174757304
158,-0.02423263327948344,-0.013696522006771072,0.012195121951219523,0.0019504876219054168,0.0681481481481474,-0.052000000000000046,0.04087013843111409,0.13104166666666583,0.035689293212036066,-0.0203685741998062,0.036269430051813156,0.012564102564101676,-0.006464783940116181,-0.08818897637795287,-0.055900621118012084,-0.053402393284515126,0.013291222529280056,-0.039560439560439864,0.0,0.11864406779661008,-0.013262599469496594,0.0,0.00564102564102531,-0.06064937716969543,0.0,0.012676056338028152,0.015295815295815363,0.039830508474576476,0.0022172949002214892,-0.012171458811077951,0.044990219517496044,-0.0945679707289615,-0.029116045245077382,0.10714285714285787,0.10915492957746475,0.0952380952380949,-0.0072202166064981865,-0.0050000000000000044,0.004098360655737876,0.05446623093681913,0.03145951521402801,0.049837486457204205,-0.010358056265984517,-0.05285412262156419,-0.06458333333333344,-0.011538461538461386,0.1267496111975117,0.0017276422764227473,-0.09344262295081962,-0.05567300916138107,0.017062766605728363,-0.05943152454780387,0.0,0.019999999999999796,-0.00034722222222260957,-0.05423728813559303,0.03432282003710618,0.0898379970544918,-0.029850746268656914,-0.031746031746031744,0.014492753623187804,0.0028216704288939187,-3.3306690738754696e-16,-0.012658227848101333,-0.009684473601999977,0.11153846153846181,-0.25983263598326345,-0.10965517241379352,-0.01726875744343015,0.08468919482686665,0.026894865525671996,-0.04660194174757304
159,-0.02423263327948344,-0.013696522006771072,0.012195121951219523,0.0019504876219054168,0.0681481481481474,-0.052000000000000046,0.04087013843111409,0.13104166666666583,0.035689293212036066,-0.0203685741998062,0.036269430051813156,0.012564102564101676,-0.006464783940116181,-0.08818897637795287,-0.055900621118012084,-0.053402393284515126,0.013291222529280056,-0.039560439560439864,0.0,0.11864406779661008,-0.013262599469496594,0.0,0.00564102564102531,-0.06064937716969543,0.0,0.012676056338028152,0.015295815295815363,0.039830508474576476,0.0022172949002214892,-0.012171458811077951,0.044990219517496044,-0.0945679707289615,-0.029116045245077382,0.10714285714285787,0.10915492957746475,0.0952380952380949,-0.0072202166064981865,-0.0050000000000000044,0.004098360655737876,0.05446623093681913,0.03145951521402801,0.049837486457204205,-0.010358056265984517,-0.05285412262156419,-0.06458333333333344,-0.011538461538461386,0.1267496111975117,0.0017276422764227473,-0.09344262295081962,-0.05567300916138107,0.017062766605728363,-0.05943152454780387,0.0,0.019999999999999796,-0.00034722222222260957,-0.05423728813559303,0.03432282003710618,0.0898379970544918,-0.029850746268656914,-0.031746031746031744,0.014492753623187804,0.0028216704288939187,-3.3306690738754696e-16,-0.012658227848101333,-0.009684473601999977,0.11153846153846181,-0.25983263598326345,-0.10965517241379352,-0.01726875744343015,0.08468919482686665,0.026894865525671996,-0.04660194174757304
160,-0.02423263327948344,-0.013696522006771072,0.012195121951219523,0.0019504876219054168,0.0681481481481474,-0.052000000000000046,0.04087013843111409,0.13104166666666583,0.035689293212036066,-0.0203685741998062,0.036269430051813156,0.012564102564101676,-0.006464783940116181,-0.08818897637795287,-0.055900621118012084,-0.053402393284515126,0.013291222529280056,-0.039560439560439864,0.0,0.11864406779661008,-0.013262599469496594,0.0,0.00564102564102531,-0.06064937716969543,0.0,0.012676056338028152,0.015295815295815363,0.039830508474576476,0.0022172949002214892,-0.012171458811077951,0.044990219517496044,-0.0945679707289615,-0.029116045245077382,0.10714285714285787,0.10915492957746475,0.0952380952380949,-0.0072202166064981865,-0.0050000000000000044,0.004098360655737876,0.05446623093681913,0.03145951521402801,0.049837486457204205,-0.010358056265984517,-0.05285412262156419,-0.06458333333333344,-0.011538461538461386,0.1267496111975117,0.0017276422764227473,-0.09344262295081962,-0.05567300916138107,0.017062766605728363,-0.05943152454780387,0.0,0.019999999999999796,-0.00034722222222260957,-0.05423728813559303,0.03432282003710618,0.0898379970544918,-0.029850746268656914,-0.031746031746031744,0.014492753623187804,0.0028216704288939187,-3.3306690738754696e-16,-0.012658227848101333,-0.009684473601999977,0.11153846153846181,-0.25983263598326345,-0.10965517241379352,-0.01726875744343015,0.08468919482686665,0.026894865525671996,-0.04660194174757304
161,-0.0041390728476818905,-0.0014042752379466172,0.036144578313252795,-0.01018268942797218,-0.06241331484049939,-0.19831223628691952,-0.05193160227992377,-0.044022840302081145,-0.16520270270270265,0.0037623762376237657,-0.04695652173913045,-0.012408204608762352,0.010273972602739656,0.034542314335060276,0.019736842105263275,-0.06603773584905681,-0.181818181818182,-0.018306636155605682,0.0,-0.35909090909090924,-0.013440860215053752,0.0,0.012238653748087636,-0.1630434782608695,0.0,-0.013908205841446586,-0.062251279135872695,-0.07905460472697623,-0.2310619469026548,0.03571428571428559,0.048252911813643884,-0.34721790488032356,0.022653721682847294,-0.09688172043010779,-0.29523809523809497,-0.010869565217391464,-0.01818181818181841,-0.012562814070351869,-0.008163265306122547,-0.04958677685950419,-0.018500000000000072,-0.028453486657820992,-0.005039410776586095,-0.2142857142857143,0.09081910418213335,-0.03501945525291872,-0.07867494824016552,-0.04129045348483351,-0.5543787135107209,0.07089552238805963,0.02097064110245639,-0.1923076923076924,0.0,0.0588235294117645,-0.02431399791594313,0.12455197132616469,-0.07623318385650235,-0.29729729729729737,-0.08461538461538443,-0.20327868852459052,-0.0007142857142861114,0.0016882386043894915,0.011904761904761862,0.09686609686609682,-0.0009463722397475838,-0.01903114186851218,-0.11644997173544369,-0.05499612703330714,0.04625328216521907,-0.03461538461538449,-0.10714285714285732,0.014256619144602745
162,-0.0041390728476818905,-0.0014042752379466172,0.036144578313252795,-0.01018268942797218,-0.06241331484049939,-0.19831223628691952,-0.05193160227992377,-0.044022840302081145,-0.16520270270270265,0.0037623762376237657,-0.04695652173913045,-0.012408204608762352,0.010273972602739656,0.034542314335060276,0.019736842105263275,-0.06603773584905681,-0.181818181818182,-0.018306636155605682,0.0,-0.35909090909090924,-0.013440860215053752,0.0,0.012238653748087636,-0.1630434782608695,0.0,-0.013908205841446586,-0.062251279135872695,-0.07905460472697623,-0.2310619469026548,0.03571428571428559,0.048252911813643884,-0.34721790488032356,0.022653721682847294,-0.09688172043010779,-0.29523809523809497,-0.010869565217391464,-0.01818181818181841,-0.012562814070351869,-0.008163265306122547,-0.04958677685950419,-0.018500000000000072,-0.028453486657820992,-0.005039410776586095,-0.2142857142857143,0.09081910418213335,-0.03501945525291872,-0.07867494824016552,-0.04129045348483351,-0.5543787135107209,0.07089552238805963,0.02097064110245639,-0.1923076923076924,0.0,0.0588235294117645,-0.02431399791594313,0.12455197132616469,-0.07623318385650235,-0.29729729729729737,-0.08461538461538443,-0.20327868852459052,-0.0007142857142861114,0.0016882386043894915,0.011904761904761862,0.09686609686609682,-0.0009463722397475838,-0.01903114186851218,-0.11644997173544369,-0.05499612703330714,0.04625328216521907,-0.03461538461538449,-0.10714285714285732,0.014256619144602745
163,-0.0041390728476818905,-0.0014042752379466172,0.036144578313252795,-0.01018268942797218,-0.06241331484049939,-0.19831223628691952,-0.05193160227992377,-0.044022840302081145,-0.16520270270270265,0.0037623762376237657,-0.04695652173913045,-0.012408204608762352,0.010273972602739656,0.034542314335060276,0.019736842105263275,-0.06603773584905681,-0.181818181818182,-0.018306636155605682,0.0,-0.35909090909090924,-0.013440860215053752,0.0,0.012238653748087636,-0.1630434782608695,0.0,-0.013908205841446586,-0.062251279135872695,-0.07905460472697623,-0.2310619469026548,0.03571428571428559,0.048252911813643884,-0.34721790488032356,0.022653721682847294,-0.09688172043010779,-0.29523809523809497,-0.010869565217391464,-0.01818181818181841,-0.012562814070351869,-0.008163265306122547,-0.04958677685950419,-0.018500000000000072,-0.028453486657820992,-0.005039410776586095,-0.2142857142857143,0.09081910418213335,-0.03501945525291872,-0.07867494824016552,-0.04129045348483351,-0.5543787135107209,0.07089552238805963,0.02097064110245639,-0.1923076923076924,0.0,0.0588235294117645,-0.02431399791594313,0.12455197132616469,-0.07623318385650235,-0.29729729729729737,-0.08461538461538443,-0.20327868852459052,-0.0007142857142861114,0.0016882386043894915,0.011904761904761862,0.09686609686609682,-0.0009463722397475838,-0.01903114186851218,-0.11644997173544369,-0.05499612703330714,0.04625328216521907,-0.03461538461538449,-0.10714285714285732,0.014256619144602745
164,-0.0041390728476818905,-0.0014042752379466172,0.036144578313252795,-0.01018268942797218,-0.06241331484049939,-0.19831223628691952,-0.05193160227992377,-0.044022840302081145,-0.16520270270270265,0.0037623762376237657,-0.04695652173913045,-0.012408204608762352,0.010273972602739656,0.034542314335060276,0.019736842105263275,-0.06603773584905681,-0.181818181818182,-0.018306636155605682,0.0,-0.35909090909090924,-0.013440860215053752,0.0,0.012238653748087636,-0.1630434782608695,0.0,-0.013908205841446586,-0.062251279135872695,-0.07905460472697623,-0.2310619469026548,0.03571428571428559,0.048252911813643884,-0.34721790488032356,0.022653721682847294,-0.09688172043010779,-0.29523809523809497,-0.010869565217391464,-0.01818181818181841,-0.012562814070351869,-0.008163265306122547,-0.04958677685950419,-0.018500000000000072,-0.028453486657820992,-0.005039410776586095,-0.2142857142857143,0.09081910418213335,-0.03501945525291872,-0.07867494824016552,-0.04129045348483351,-0.5543787135107209,0.07089552238805963,0.02097064110245639,-0.1923076923076924,0.0,0.0588235294117645,-0.02431399791594313,0.12455197132616469,-0.07623318385650235,-0.29729729729729737,-0.08461538461538443,-0.20327868852459052,-0.0007142857142861114,0.0016882386043894915,0.011904761904761862,0.09686609686609682,-0.0009463722397475838,-0.01903114186851218,-0.11644997173544369,-0.05499612703330714,0.04625328216521907,-0.03461538461538449,-0.10714285714285732,0.014256619144602745
165,-0.0041390728476818905,-0.0014042752379466172,0.036144578313252795,-0.01018268942797218,-0.06241331484049939,-0.19831223628691952,-0.05193160227992377,-0.044022840302081145,-0.16520270270270265,0.0037623762376237657,-0.04695652173913045,-0.012408204608762352,0.010273972602739656,0.034542314335060276,0.019736842105263275,-0.06603773584905681,-0.181818181818182,-0.018306636155605682,0.0,-0.35909090909090924,-0.013440860215053752,0.0,0.012238653748087636,-0.1630434782608695,0.0,-0.013908205841446586,-0.062251279135872695,-0.07905460472697623,-0.2310619469026548,0.03571428571428559,0.048252911813643884,-0.34721790488032356,0.022653721682847294,-0.09688172043010779,-0.29523809523809497,-0.010869565217391464,-0.01818181818181841,-0.012562814070351869,-0.008163265306122547,-0.04958677685950419,-0.018500000000000072,-0.028453486657820992,-0.005039410776586095,-0.2142857142857143,0.09081910418213335,-0.03501945525291872,-0.07867494824016552,-0.04129045348483351,-0.5543787135107209,0.07089552238805963,0.02097064110245639,-0.1923076923076924,0.0,0.0588235294117645,-0.02431399791594313,0.12455197132616469,-0.07623318385650235,-0.29729729729729737,-0.08461538461538443,-0.20327868852459052,-0.0007142857142861114,0.0016882386043894915,0.011904761904761862,0.09686609686609682,-0.0009463722397475838,-0.01903114186851218,-0.11644997173544369,-0.05499612703330714,0.04625328216521907,-0.03461538461538449,-0.10714285714285732,0.014256619144602745
166,-0.0041390728476818905,-0.0014042752379466172,0.036144578313252795,-0.01018268942797218,-0.06241331484049939,-0.19831223628691952,-0.05193160227992377,-0.044022840302081145,-0.16520270270270265,0.0037623762376237657,-0.04695652173913045,-0.012408204608762352,0.010273972602739656,0.034542314335060276,0.019736842105263275,-0.06603773584905681,-0.181818181818182,-0.018306636155605682,0.0,-0.35909090909090924,-0.013440860215053752,0.0,0.012238653748087636,-0.1630434782608695,0.0,-0.013908205841446586,-0.062251279135872695,-0.07905460472697623,-0.2310619469026548,0.03571428571428559,0.048252911813643884,-0.34721790488032356,0.022653721682847294,-0.09688172043010779,-0.29523809523809497,-0.010869565217391464,-0.01818181818181841,-0.012562814070351869,-0.008163265306122547,-0.04958677685950419,-0.018500000000000072,-0.028453486657820992,-0.005039410776586095,-0.2142857142857143,0.09081910418213335,-0.03501945525291872,-0.07867494824016552,-0.04129045348483351,-0.5543787135107209,0.07089552238805963,0.02097064110245639,-0.1923076923076924,0.0,0.0588235294117645,-0.02431399791594313,0.12455197132616469,-0.07623318385650235,-0.29729729729729737,-0.08461538461538443,-0.20327868852459052,-0.0007142857142861114,0.0016882386043894915,0.011904761904761862,0.09686609686609682,-0.0009463722397475838,-0.01903114186851218,-0.11644997173544369,-0.05499612703330714,0.04625328216521907,-0.03461538461538449,-0.10714285714285732,0.014256619144602745
167,-0.0041390728476818905,-0.0014042752379466172,0.036144578313252795,-0.01018268942797218,-0.06241331484049939,-0.19831223628691952,-0.05193160227992377,-0.044022840302081145,-0.16520270270270265,0.0037623762376237657,-0.04695652173913045,-0.012408204608762352,0.010273972602739656,0.034542314335060276,0.019736842105263275,-0.06603773584905681,-0.181818181818182,-0.018306636155605682,0.0,-0.35909090909090924,-0.013440860215053752,0.0,0.012238653748087636,-0.1630434782608695,0.0,-0.013908205841446586,-0.062251279135872695,-0.07905460472697623,-0.2310619469026548,0.03571428571428559,0.048252911813643884,-0.34721790488032356,0.022653721682847294,-0.09688172043010779,-0.29523809523809497,-0.010869565217391464,-0.01818181818181841,-0.012562814070351869,-0.008163265306122547,-0.04958677685950419,-0.018500000000000072,-0.028453486657820992,-0.005039410776586095,-0.2142857142857143,0.09081910418213335,-0.03501945525291872,-0.07867494824016552,-0.04129045348483351,-0.5543787135107209,0.07089552238805963,0.02097064110245639,-0.1923076923076924,0.0,0.0588235294117645,-0.02431399791594313,0.12455197132616469,-0.07623318385650235,-0.29729729729729737,-0.08461538461538443,-0.20327868852459052,-0.0007142857142861114,0.0016882386043894915,0.011904761904761862,0.09686609686609682,-0.0009463722397475838,-0.01903114186851218,-0.11644997173544369,-0.05499612703330714,0.04625328216521907,-0.03461538461538449,-0.10714285714285732,0.014256619144602745
168,-0.0041390728476818905,-0.0014042752379466172,0.036144578313252795,-0.01018268942797218,-0.06241331484049939,-0.19831223628691952,-0.05193160227992377,-0.044022840302081145,-0.16520270270270265,0.0037623762376237657,-0.04695652173913045,-0.012408204608762352,0.010273972602739656,0.034542314335060276,0.019736842105263275,-0.06603773584905681,-0.181818181818182,-0.018306636155605682,0.0,-0.35909090909090924,-0.013440860215053752,0.0,0.012238653748087636,-0.1630434782608695,0.0,-0.013908205841446586,-0.062251279135872695,-0.07905460472697623,-0.2310619469026548,0.03571428571428559,0.048252911813643884,-0.34721790488032356,0.022653721682847294,-0.09688172043010779,-0.29523809523809497,-0.010869565217391464,-0.01818181818181841,-0.012562814070351869,-0.008163265306122547,-0.04958677685950419,-0.018500000000000072,-0.028453486657820992,-0.005039410776586095,-0.2142857142857143,0.09081910418213335,-0.03501945525291872,-0.07867494824016552,-0.04129045348483351,-0.5543787135107209,0.07089552238805963,0.02097064110245639,-0.1923076923076924,0.0,0.0588235294117645,-0.02431399791594313,0.12455197132616469,-0.07623318385650235,-0.29729729729729737,-0.08461538461538443,-0.20327868852459052,-0.0007142857142861114,0.0016882386043894915,0.011904761904761862,0.09686609686609682,-0.0009463722397475838,-0.01903114186851218,-0.11644997173544369,-0.05499612703330714,0.04625328216521907,-0.03461538461538449,-0.10714285714285732,0.014256619144602745
169,-0.0041390728476818905,-0.0014042752379466172,0.036144578313252795,-0.01018268942797218,-0.06241331484049939,-0.19831223628691952,-0.05193160227992377,-0.044022840302081145,-0.16520270270270265,0.0037623762376237657,-0.04695652173913045,-0.012408204608762352,0.010273972602739656,0.034542314335060276,0.019736842105263275,-0.06603773584905681,-0.181818181818182,-0.018306636155605682,0.0,-0.35909090909090924,-0.013440860215053752,0.0,0.012238653748087636,-0.1630434782608695,0.0,-0.013908205841446586,-0.062251279135872695,-0.07905460472697623,-0.2310619469026548,0.03571428571428559,0.048252911813643884,-0.34721790488032356,0.022653721682847294,-0.09688172043010779,-0.29523809523809497,-0.010869565217391464,-0.01818181818181841,-0.012562814070351869,-0.008163265306122547,-0.04958677685950419,-0.018500000000000072,-0.028453486657820992,-0.005039410776586095,-0.2142857142857143,0.09081910418213335,-0.03501945525291872,-0.07867494824016552,-0.04129045348483351,-0.5543787135107209,0.07089552238805963,0.02097064110245639,-0.1923076923076924,0.0,0.0588235294117645,-0.02431399791594313,0.12455197132616469,-0.07623318385650235,-0.29729729729729737,-0.08461538461538443,-0.20327868852459052,-0.0007142857142861114,0.0016882386043894915,0.011904761904761862,0.09686609686609682,-0.0009463722397475838,-0.01903114186851218,-0.11644997173544369,-0.05499612703330714,0.04625328216521907,-0.03461538461538449,-0.10714285714285732,0.014256619144602745
170,-0.0041390728476818905,-0.0014042752379466172,0.036144578313252795,-0.01018268942797218,-0.06241331484049939,-0.19831223628691952,-0.05193160227992377,-0.044022840302081145,-0.16520270270270265,0.0037623762376237657,-0.04695652173913045,-0.012408204608762352,0.010273972602739656,0.034542314335060276,0.019736842105263275,-0.06603773584905681,-0.181818181818182,-0.018306636155605682,0.0,-0.35909090909090924,-0.013440860215053752,0.0,0.012238653748087636,-0.1630434782608695,0.0,-0.013908205841446586,-0.062251279135872695,-0.07905460472697623,-0.2310619469026548,0.03571428571428559,0.048252911813643884,-0.34721790488032356,0.022653721682847294,-0.09688172043010779,-0.29523809523809497,-0.010869565217391464,-0.01818181818181841,-0.012562814070351869,-0.008163265306122547,-0.04958677685950419,-0.018500000000000072,-0.028453486657820992,-0.005039410776586095,-0.2142857142857143,0.09081910418213335,-0.03501945525291872,-0.07867494824016552,-0.04129045348483351,-0.5543787135107209,0.07089552238805963,0.02097064110245639,-0.1923076923076924,0.0,0.0588235294117645,-0.02431399791594313,0.12455197132616469,-0.07623318385650235,-0.29729729729729737,-0.08461538461538443,-0.20327868852459052,-0.0007142857142861114,0.0016882386043894915,0.011904761904761862,0.09686609686609682,-0.0009463722397475838,-0.01903114186851218,-0.11644997173544369,-0.05499612703330714,0.04625328216521907,-0.03461538461538449,-0.10714285714285732,0.014256619144602745
171,-0.0041390728476818905,-0.0014042752379466172,0.036144578313252795,-0.01018268942797218,-0.06241331484049939,-0.19831223628691952,-0.05193160227992377,-0.044022840302081145,-0.16520270270270265,0.0037623762376237657,-0.04695652173913045,-0.012408204608762352,0.010273972602739656,0.034542314335060276,0.019736842105263275,-0.06603773584905681,-0.181818181818182,-0.018306636155605682,0.0,-0.35909090909090924,-0.013440860215053752,0.0,0.012238653748087636,-0.1630434782608695,0.0,-0.013908205841446586,-0.062251279135872695,-0.07905460472697623,-0.2310619469026548,0.03571428571428559,0.048252911813643884,-0.34721790488032356,0.022653721682847294,-0.09688172043010779,-0.29523809523809497,-0.010869565217391464,-0.01818181818181841,-0.012562814070351869,-0.008163265306122547,-0.04958677685950419,-0.018500000000000072,-0.028453486657820992,-0.005039410776586095,-0.2142857142857143,0.09081910418213335,-0.03501945525291872,-0.07867494824016552,-0.04129045348483351,-0.5543787135107209,0.07089552238805963,0.02097064110245639,-0.1923076923076924,0.0,0.0588235294117645,-0.02431399791594313,0.12455197132616469,-0.07623318385650235,-0.29729729729729737,-0.08461538461538443,-0.20327868852459052,-0.0007142857142861114,0.0016882386043894915,0.011904761904761862,0.09686609686609682,-0.0009463722397475838,-0.01903114186851218,-0.11644997173544369,-0.05499612703330714,0.04625328216521907,-0.03461538461538449,-0.10714285714285732,0.014256619144602745
